0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Gemeinde_ID,Gemeinde_Name
-31.2812286847395,-43.2298192174006,7.72693620697411,30.2685520301614,16.2718575951055,-19.896029627471,-10.6670428724073,36.8878978561809,-16.3471631616175,12.6333988818596,4.81970411750183,0.84963936026754,27.0843207761232,-19.1250258551739,4.65829283764376,13.8327687006317,-8.54731245884078,15.9950486006269,5.70496539157299,-9.05588735322588,11.2600629002495,15.8429547669276,-30.5062278062683,-5.89852360479345,-42.1175258355255,-16.65852480715,-35.1527840602083,-17.3115283482019,-51.1605503086538,-26.8525610537672,-44.1630964367455,-39.4184538675468,-41.7893977357185,-18.6820402213422,-18.2527341135947,3.08723123808918,-5.06336303784594,-26.6034763875594,-15.2762860705601,-6.20572334227786,-0.0109437548875602,3.33565335496122,8.42064518617187,13.3333608560634,4.62165414597142,3.23467354870053,-4.36749998251642,8.331048973454,19.6111188209492,29.259128888096,5.21425265764786,10.7506271373124,9.50388804589379,-1.25901343377988,18.1694527433645,13.5517259239813,-4.98151052505363,51.333459583603,13.7035183632288,11.4570621281031,52.4458544352001,34.1939633919347,25.4312768808435,5.97504622163994,88.6312773443578,89.2122681773052,60.392740786742,-3.48592497994429,-5.26024479299206,14.7272179503234,-19.5236027869037,48.3699155668517,72.4463644162736,4.77545330025184,-1.33661800290729,-2.49835294533963,-20.9279783193818,-10.9492457164833,-62.1855913116546,3.55252165406981,-39.5438869342347,-42.8452618249859,-7.34920426610014,-50.8756541235087,-46.4336669719257,-42.741775503436,-24.2337575675246,-63.3879357445352,-14.5766744300834,-35.6644055227413,-61.7850968079405,-77.0163221389032,14.2440070050396,-62.7597875832895,-53.8592442882493,-33.8222113362498,-100.0,-100.0,-100.0,-100.0,107.51524255765,11,Ottenbach
-16.4907646599318,47.1763803776706,2.86036931588329,58.3064854141365,107.235977532645,1.9803621551244,126.560520120886,109.126374132603,35.543448652037,144.420869144054,56.7756756439049,105.893555112472,-40.2179717263356,27.7663912731674,27.1840843424346,19.8887725100913,-16.647840246013,-18.151752717823,-46.8457789924084,-23.4874161812799,26.756342356348,-42.0333948585436,-11.5274808117014,-46.634284137023,-55.5743436353528,-42.1261657601212,-42.6877104156447,-65.3497726693196,-79.0524993727417,-17.9466833624021,-25.3597418262058,-66.5360815312909,-12.4179175645263,-20.9438642681658,-40.3948743437535,-14.2856081845724,-11.7758677548818,37.221213274405,2.95895037120673,-17.1041552477206,59.6986989148522,8.60693690716527,55.4047658374048,-1.62406945559306,77.9953837754971,-24.7275658429674,10.0990406266115,55.5832133209961,48.3216671418042,-6.91567269672558,-7.01112408101923,3.08843777216936,0.543746507480702,-13.8510461916728,-23.4115864780313,31.4206351753426,8.67716599082296,6.09917154963504,-20.003293197568,-17.227343669766,-44.8170494513134,22.3075775616888,-23.7859625575007,3.02739592938241,52.8204829699323,32.6558247982763,45.0525448790619,44.3531962602565,19.7359926073205,-34.9372576347945,-51.1012619582676,-49.9156006134708,-16.1750784890432,-11.4250702880681,-76.0202243755411,-21.0085994060478,-31.3636897900026,-85.5710256856289,-54.0467285144942,-52.80988148132,-34.6949418833382,-47.9078089977728,-43.7039039166536,-20.4033777630361,8.49251777761175,-76.8059951542616,31.5336375246853,48.3071477014966,-65.3969531079918,-100.0,85.7598605494813,11.721983775133,-30.5835255449511,-9.48902015276309,12.1434261338577,60.842704897989,-100.0,-100.0,-100.0,-100.0,-100.0,12,Rifferswil
24.9026376329279,12.5654370905918,51.6205959596132,33.8981508281074,-19.308564780211,10.6153524304879,-13.3594537743212,33.7737477052414,3.66818033661584,-19.2413639999749,-13.0672072085272,19.9804218889851,-11.6016154041179,-12.8036693377179,1.76425744402575,4.39118343754117,-31.9994343579629,-8.18624494453716,-5.14035667265548,-47.9827617968245,11.1664740267896,-36.6645631233002,-28.6423330962,-23.0328908407484,-27.5131017425071,-26.9646450028505,-27.6733005429849,-46.9966855448203,-6.00806954437712,-30.9671553874566,-35.6469585691169,-22.1932417242159,-31.983733331142,-21.3957770556343,-25.0330645026485,-21.3313063830041,30.8011397157891,-1.34569241303669,-3.40433989486131,20.4628979855302,48.6957368993886,72.3624309298574,-6.98008321832052,32.4245377064914,10.8542885785603,49.6843006876679,17.8904199126336,18.9952651811092,3.45854846456219,21.0298319328899,12.0155976179604,22.6485529950605,1.32604823820206,-2.10686175065334,5.43930214681445,16.5973004350152,-10.6460587653963,16.853420428559,-4.33021126490369,40.4271164900539,18.1761652994884,7.26486652689471,3.62854166486153,20.8248443048343,12.7569808541407,8.22360390682337,19.2616356240637,-3.39460029579973,-4.1952109023292,-0.475660376234188,19.6780691406335,10.3219430075954,21.8130172723984,11.7793821737299,-11.9654199650832,-11.3909295990466,-16.007432831297,-20.5424991880679,-25.0205762312712,25.1209683676183,-30.0734985520722,-9.69179159488457,-13.8857112010171,-63.4730985364092,-20.3404286256887,-36.1376069182318,-51.7113557637306,-9.25577127613204,-25.8963982767096,-76.0813108231436,-43.1698487407231,-48.7307654774317,-57.5263597690381,-44.6193309994041,-65.6915770120152,-50.7928396303403,-100.0,-100.0,-100.0,-100.0,-100.0,13,Stallikon
5.65200706833695,24.4997757333519,12.5002028925677,18.0352385208249,29.5186567639354,35.4386642694331,23.712251489112,18.4469834864498,14.3992216519479,0.820627779615757,38.9352729200978,9.53090750292212,2.74732339067207,22.4647652187742,17.7029443464258,-0.936184691083086,-22.4023016816033,9.41195693601227,-29.5796602511551,-28.7696873812309,-27.3813258153605,-23.5005757757162,-22.2432487954282,-42.675242208164,-31.5992375531985,-40.941046085392,-35.3576782569139,-41.9355153962342,-41.4960150164315,-32.4255358815501,-30.0268267053655,-25.2312676945476,-30.5258828260445,-26.4017370534462,23.7856312155098,-3.67717907871055,15.1810461986258,0.232844769422069,9.12253631619306,8.33885970410961,4.41946564784304,-0.835464975363176,19.0310416595195,45.1258256680234,17.4516287453559,25.3278379076976,24.8373437728228,19.5589857150347,3.24273313560852,-1.25990113306247,-12.5984892118218,-17.5630072878584,5.46154262132699,-2.17190956765768,11.0648746698914,0.230939105731065,-25.5785062618484,-4.26490606149396,-28.130083552331,-7.85347798890854,-17.0124692866398,12.1119648630505,-5.39683030737285,-18.8414950900454,8.15100463840544,8.29784265950337,-0.668857510218612,24.0498605260904,40.4913545528703,33.7885700221105,-1.25038995222676,-11.767983080731,19.3078233731025,35.5831031558482,54.552578262519,35.7624559801748,35.6599461394509,45.694515236513,18.4697755126333,25.0378282619957,5.22476589834078,11.9135079051915,12.882063664141,-14.4983437962695,7.21795120697233,-30.2388447749519,-43.48331103106,-23.5313877461064,-18.225685728988,-49.6103224963178,59.6326606510583,-63.996909496855,-70.1734904475664,-22.2194262613582,-51.814796169314,-30.8899434645633,-100.0,65.8505913329589,-100.0,-100.0,-100.0,14,Wettswil am Albis
77.783004540689,-55.9387932234145,123.956489357777,33.8163849071158,5.28282050014013,77.6323693457289,50.7266300149649,36.5984068335243,70.0435560506295,-6.33733219869532,9.51503248576782,-21.7272738620763,-52.2737130775957,-21.5378366397061,-21.8954350743938,-41.1004264266017,-40.8504646794466,-70.9588461304931,13.1601442195858,-32.1300762870199,-46.029625832564,-73.5560200109973,-48.6319951760332,-2.61966047964324,-17.244352607748,-65.3478231920967,-31.3681003504567,32.7805085988974,11.4879565106348,-56.3291260393047,19.1763638817227,38.920756398348,-24.7013911294365,-15.8486047648049,37.4679475734279,5.27551957809316,-2.47778642251804,64.3234393100975,-12.3241808319311,-33.8210665383993,21.9503988101266,30.0576272404158,29.4597431946436,4.7163731978229,-28.9497278509439,-39.9071277160245,36.7275598516781,-33.1187430070852,-5.27129778314983,-7.10901250041441,-25.7634125027472,-17.7005447694992,51.0925751674528,-1.74854965968723,52.8586727581587,78.3608303221852,-34.9291364507365,24.231124633193,-7.10626850846405,44.1758270932008,25.8704763270647,82.2666196130787,8.16816055954581,-58.8746384073424,0.472610049273925,55.3262109697441,15.8010120371363,0.837358301514168,2.94290138293798,48.405953129094,-21.9245224922793,-20.0314046048922,17.1111393994656,-46.9654263375121,-4.28012524526767,-15.9175121572936,-56.1640000652766,-7.84636948465076,-2.16997389691912,0.463152616807161,-73.9322332215591,-44.5504069593613,-40.0755553271932,90.6351126234233,-30.7090082834226,-62.9666720212304,68.0133593517732,-52.6402854620901,-44.7501199926697,-37.5837831525387,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,21,Adlikon
25.4472712272575,-20.8606076733732,-8.05631258614069,3.00749628896586,-18.9567125917526,-31.6321927285625,-41.9877737965658,5.14900619045708,18.9945392235906,-27.9015278087631,8.38713680235956,-15.647485366712,59.1986144396169,20.7952375453827,32.2691725088987,2.01269167160094,2.44561960460961,56.4845430596455,-2.00463092146917,-58.2047539553555,-27.2968854965412,-8.3992832706521,-1.14645583294751,3.07029540512178,-8.99628143908504,6.69646998526492,5.66120364650622,-57.412453152873,-31.3441607348463,-24.3630619017957,-24.9415670182554,-9.51512092193467,7.64448969104148,-35.2229957608149,-34.8810151745193,-2.75479912460791,-33.2716223376816,-24.1054998907317,-32.5100089659749,1.88477663158062,28.0092452626381,-8.22871690264458,-0.346104657146484,45.093058491309,-21.8683053776161,15.6438414302086,50.354891398357,10.3207445082466,2.08669908671713,43.0089156388969,85.7209511631853,12.6247842120755,16.3061450707602,89.0769189688577,64.7318812933274,45.3726165608179,0.178864347935925,4.3226272818272,34.074818853336,10.9818575996499,-3.10900543195719,0.216363940081443,14.4884513364262,5.5232146292221,21.5351405944872,41.3041619033422,22.5672921009341,-22.3786846562763,-9.43760702258479,-31.4571574617719,-15.8600551695866,-38.4427788935333,3.02667678730393,-4.74332777055466,-26.3179568748456,-35.2760384280562,-32.5129489377049,-46.7973516850339,-43.5202233021167,-61.3333680044614,40.4628270363898,6.70822846774068,-30.8081702789568,-100.0,-46.6620505623555,-14.4788495746088,-35.3343930867012,9.36789892126646,-100.0,-51.9540284267216,-42.9220428486042,-100.0,-100.0,-100.0,37.8320946784739,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,22,Benken (ZH)
-65.7672050593554,18.7781455513073,-13.752649240926,-48.4662903964452,-47.8704359228925,-14.4905261002963,-12.931039206015,-12.324854252673,-64.2808712976307,26.245725011997,-27.699873841358,-27.6557840093467,-100.0,-9.3508688577407,-45.8584063028782,-48.9639820607465,2.50521566022603,-49.6721364879226,14.3944389863788,41.1410141298204,-6.47018927004552,-38.897330706039,3.85660312140592,-1.55748400145437,-31.7075061410237,-33.2759131854801,-47.1386648423529,-23.2978213852792,28.8045850087962,-24.3190613560725,-62.4489515041883,-25.9238495886376,-50.2890261058957,-63.5417384517675,-75.5661749782228,-2.69822832712367,-24.8869047256625,1.25153398327822,-74.6765304148073,14.6870522292661,66.5088262985799,-37.3922707728656,49.5678010381397,-51.607512002123,40.7188636130893,4.14000380102553,-43.5841157929376,-0.65357039047953,42.274905982236,18.0509896984262,-24.9536766007266,5.64715796507951,-12.7196468055377,36.2145761786116,-5.81273636681691,9.09288851858938,163.122497109326,82.670801697673,87.8139405461507,-2.83438296249381,30.8789350709688,-39.8352021022897,9.34800524278692,74.2145916915255,49.2435329527734,14.1966780316982,67.2344458302448,99.7137806899099,52.9129410220754,20.019753368276,98.445245099903,47.8232744197177,93.2873953688512,83.8161663066335,54.8223035299929,-27.143184617969,1.28946581775531,86.3175932845237,-71.7436835601049,-12.9494672351749,20.4667476951336,-67.9689087321965,-30.7679190691132,83.5375866153378,-19.9465331302369,-14.4290990508011,-2.94516239888841,64.1472828486722,-100.0,-100.0,-100.0,3.04549463378319,-100.0,66.9635352504876,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,23,Berg am Irchel
31.9876239714604,-39.6096917472058,53.4774285246875,-18.4849810825759,23.6862948910253,72.4529576101478,65.2687852089553,35.2157682550391,37.7183176521473,39.07193221153,28.6582990338568,50.1928831979869,74.43644964876,82.8184651049168,-14.3598807772235,11.0006974020411,-18.9296223970883,-40.2942737216969,-22.4513297377166,-16.2797090099512,1.71124862506953,-18.4507076736654,49.6106434495142,-8.23969560206549,13.4249245831694,-28.7585681775405,-52.9665449606649,-39.3369933109247,-54.1583681925216,-25.1808525828667,-10.90372344472,-4.79757687815072,-11.539167573535,58.5896635876529,8.70016876924187,-20.6401311006548,11.3866552593048,27.6256719113759,5.14744979938695,-24.4126053285375,-31.622390729274,3.98327202071893,40.4714156230354,43.5243044657531,66.9397698763978,2.9541445444921,-6.30057492566159,4.76283260410442,16.8516786351953,40.0480685242199,1.74869756352245,0.266371037665536,-41.7566276625463,14.4639567422236,-30.1639466073836,7.85062995367791,26.3470494105265,23.8336224463373,35.2776985255882,7.03736783679143,-22.3668428616303,24.907352157203,-16.6063793201638,-24.8447498292911,8.19898645057862,-3.23174133072599,-0.801928094482118,-40.7681178388621,20.9373570816414,1.70263040523835,-57.1958872794111,-56.1580040152701,-8.27852791192404,-3.08105517027744,44.3130699718345,0.838056072231264,5.14286940864817,-84.2117744821011,-66.4785314284474,-65.5762903559388,-82.1357540296813,-24.0007648180066,-38.4006484885122,-56.4525726167335,-52.5148690306685,-49.242105337587,-42.4302050254276,-100.0,-100.0,-57.2261536718226,-49.1852555380948,-100.0,-24.0442924441131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24,Buch am Irchel
-35.8651686335861,17.378345618107,24.2951005657681,-20.7811787985597,5.17690216965707,-6.34389916035472,35.5174942096319,1.08221028816575,44.1342306088562,14.3614263797955,-21.8536740023229,51.1750298184968,0.654130937290676,35.8642611425935,35.2450474345608,17.6806369383995,57.5734099887579,16.0477496676876,3.62577593146676,3.96252097121077,57.2552275477227,5.66950554961661,-1.64370706115201,-43.2519500330315,-21.2643883678201,-42.3044742282899,-27.6280991120091,-33.6765367008525,-48.0246287253238,-34.5595907802256,-38.6678800473337,-35.9472321141187,-35.5232665060624,-22.9388254398024,-22.5319923982586,-33.3925812246853,-27.8339980010138,-34.3367504084802,2.18554980503802,-11.8501932563789,7.06071686285028,4.66324311542181,0.589612670016471,-30.2593168441059,11.5381032888961,-26.627046282376,-15.4442813966986,39.9911794833015,7.25118860648206,63.9423132500231,29.7833299027676,15.7123348858975,16.3500231435987,11.2396199325835,22.163913117788,39.7501120526531,26.3993887019145,-9.74098645636682,-14.9330793861463,12.0239407695997,-20.3622308228461,34.394781823067,8.05933947246376,18.687076413954,24.2695145277452,-43.5745646632684,-18.0568039822729,-23.2488287489481,37.1191161277765,-11.0460091807704,-16.8032738670244,-30.7636084536923,61.5622056762676,5.96243792122837,52.9977233504212,18.9970219041522,38.6743478820299,-30.9543095308789,-10.4126949091254,33.8161107290269,4.16616664383032,1.55531602664254,39.6830365260497,26.9622178638896,-30.7787175306224,-26.0078577808487,-30.0648617386356,-68.4586207001042,-26.4076044972784,-37.6465761272343,-25.9249851858143,-70.2992613555545,-63.0919449200268,-51.8762043769973,-100.0,-14.4815195788861,176.390311516078,-100.0,-100.0,-100.0,-100.0,25,Dachsen
-37.130155445547,-22.0926311802895,-36.6413692500649,-36.9042401648785,-20.2183754909653,-68.591712471455,-68.0189009391324,12.7131441001695,-18.0005579068206,32.4886454796233,-17.0112734597318,99.294402705021,51.8980862626522,66.4806158478031,-0.566880806247461,71.8376180935443,72.5668734792747,23.2387427026512,50.0641335604283,15.2048448666483,0.199805245151552,152.489155087305,-45.5038153950865,16.2243715669643,-37.2891041968054,-63.2375944762308,-27.1885936410294,-6.08899926018153,-5.37817024353816,-76.8348408958491,-31.0360551663458,-54.6521002289416,25.5321588359532,0.435499361236524,-55.1263405850053,0.517875904852394,-42.5216298181152,-30.2678738312279,-76.7462370635971,-29.7909391801608,-17.6692674699699,-54.0073989139128,-19.8829527291696,22.2026650042542,-13.8547982368588,27.5047482435633,34.6929235443614,41.9083081067616,30.6466684740725,77.386058821324,47.6701349855209,16.4150413730588,80.3304412755777,35.5051252610147,51.3562157182281,0.176642822358519,-19.4609023271135,7.83348493073484,35.5072421316836,14.7168239611766,-46.5857337637713,24.3068360410626,43.4441552292054,-12.7404186719894,-39.0907803547442,4.86329569256905,22.852996744526,-8.30449011593078,56.0169430300022,25.9547961172567,-0.603911326709405,35.741564491183,-11.2550660686284,-43.7357567875529,-39.0706181849685,33.8043436343069,16.2637498268706,-26.6758372582197,81.628341731441,-46.7094494933283,-44.6895461303593,17.6526621567397,-68.2131551495207,-100.0,-63.2446822785463,-21.4228746091491,-100.0,-49.7562002818968,-100.0,-100.0,-100.0,-100.0,-100.0,53.3174770809766,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,26,Dorf
37.4782134916551,3.57945217005744,-0.246125513979389,40.7316695397328,-5.0940877160818,-6.59402464177026,23.0828505488057,4.22207821637679,-16.8005660713106,-15.9828101836535,10.335221963714,10.4025062363671,3.33782524923916,-0.979737991954266,-24.6237302215007,14.77738601309,-3.94626202850983,-13.7639748287588,-13.3691999361834,-24.4240714920221,-14.8608647490434,-14.1145197161209,-7.04940085890271,-14.1540572969549,-18.8186620519116,-33.545278716775,-17.2068785556532,4.73169636753514,1.38621624031321,-27.0560507267107,-15.54961843751,-2.82048055790012,33.7576393866384,-6.29398882136386,41.3010772495713,21.1362048097352,12.6169984657014,7.75539092858761,5.76648440712093,41.244805282637,-7.411311248218,6.60690377902133,-1.89199257667865,4.94535769766675,3.60608790688977,-1.48497724719359,14.1887863185167,-6.01963303082181,5.48427395719899,-3.45795658579655,10.2206244422346,5.22065976639794,-17.6287078819714,-7.00405196552734,53.1929305791606,-8.48267823274677,-21.5026840895764,36.2404183032927,24.9911590394244,2.57084119806912,-13.5668223393574,11.1454824073345,-12.1721236275345,-28.7636947498831,-12.0940110081927,-10.8983266685272,-22.093221576642,-17.1218604243793,-12.6620039690753,-17.3719588129014,-7.26375578785784,-28.7613656497071,-0.641500378938742,-24.5393497257227,6.5879850086338,1.43171998518805,-2.37365195361852,2.61682657890865,49.7893713378122,11.8698183891107,-8.07951484742644,-7.38192449225534,-5.46822254727107,6.13998701152754,-35.7013785865233,-17.5237573694013,16.9310806253931,-29.6840347090633,2.53832510471723,73.7575086333869,-17.4313824218664,15.8720154124206,23.4200395273115,7.28354998433352,-0.306474833063464,42.9863238664208,-22.9795431323294,14.3797181606613,-100.0,152.104756766641,49.4551887105696,27,Feuerthalen
-35.0483725132803,0.161703312581385,-41.8163567506115,30.3700468116419,39.2039647062717,-49.5248712565546,-4.55089198610831,-48.2465033712246,-2.10750930686218,74.8967108097455,-8.54752254105545,14.3853083958178,23.9923549379707,22.3062890820064,-23.9069580857229,14.7653206934207,87.2850996941437,20.2461904515934,-24.2060181928786,19.0195748291201,-21.1293869782724,41.6961459013378,-12.4211426216842,-34.7752361674726,-2.09901652975888,6.90583269310945,-10.8475495354473,-19.1494695617457,3.18583642316148,-25.5442126806982,-10.2809017910959,19.7264638547149,-42.3605098501584,-2.6438328487597,-22.7340963715323,-2.56398195340282,-41.9379642489393,-30.6270532890508,-41.2752653438302,-3.28818112234068,-13.5929745001766,0.310573671201264,-15.9162619623703,27.5243544094164,-60.4454702721118,-17.060929030677,42.7209785900519,16.3549672272407,75.3491709320885,26.6981121627902,13.0073144848725,46.9964760825378,74.8015462156201,0.507112776381757,-5.68278705164971,-13.1163578563013,42.6387803629551,-28.4812991776534,13.1266560842472,40.4626895300941,-20.2912936518971,7.81186466548867,38.3143642474987,-13.1898793557982,4.87680203818881,-10.5801477285693,-50.6418423675414,-43.8626458987891,21.7827617117191,-6.02048325025877,-1.11588529338565,-22.0909342876212,-34.8028388248114,-31.1083880018308,-6.74531701599295,-48.8018699854013,17.4443530259955,-32.6647865329347,31.0519223845907,-51.0620993139615,-36.5089712754677,-45.9784685902829,60.5481258673214,8.33984693364529,35.0129110121391,-45.8806553599438,22.7647283563729,15.3500037678307,61.4808854960381,-8.78689723395275,116.719837307728,-13.1051237304521,169.952956214079,-29.6025712299268,-12.7773352292218,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28,Flaach
-4.51478407028828,-18.8636470484017,-17.5192233909051,2.67321141459276,-23.8357342656447,-52.2978442542821,31.8386336806835,46.7308802194139,6.74753518667031,29.3560905795487,-20.7740446491793,-6.31222793560904,9.85675223446336,8.36290433487048,36.6341053733345,8.46041086394909,56.573509177807,6.95545959173065,56.283759680179,-6.26587726427086,5.5950262309326,3.47724297504761,-29.0564272737148,-27.1509734081893,-12.9199466343401,-14.9198292189821,-10.4794391914742,-59.2486338931525,-17.8803591543363,-39.6868180209034,-25.1851502499996,-31.1266946453467,-35.62290602622,1.69268920025059,-7.50658796519864,-27.3027879408578,-5.22064577518404,-9.22215564120902,-29.3654822627206,-8.60127826513283,-13.2362000120645,14.7576166181369,-35.435179072027,-22.8681623844687,2.79914202054958,33.7115162387298,12.4002143624713,5.56421727631939,52.6331036414755,15.4613011521275,-1.74493382882729,30.5014232916347,26.0724642761109,26.6473493399191,78.2713385212907,-37.2096332425458,24.8171988572452,-16.8127404150474,1.56618173683407,21.68386333944,56.4540259993014,1.8889597221134,-0.407062183005125,13.595226874851,5.72281796561784,30.0113183233918,19.9482666406916,-27.0516945011299,-11.9882168387081,-31.6795959864671,-20.9255038649204,10.4434147807261,23.2307956009477,-10.4780330527963,14.5709655270134,25.8021367132009,-39.4587650414738,6.05998505069749,-9.92562269785877,4.0611027974508,-51.9976033175858,78.6880487832542,-31.0327149280283,2.38793601030873,-20.2527181565121,19.3410583126692,-3.31637353018612,9.01297296278298,1.73969559068883,-71.2659697127821,-31.7287299719048,-58.9394517210308,-48.9755121703848,-33.4700238535957,-100.0,-100.0,91.0514392538117,-100.0,323.301836533847,-100.0,-100.0,29,Flurlingen
31.0705883706662,38.8977089814266,18.4251642035653,67.8289058840191,42.2392391246791,53.5387622593574,51.740735451932,20.3856517367445,17.8978153597787,-4.7547064754782,19.3201966846252,-9.26135028914252,26.1850768830143,5.32008729763325,-4.69083505852292,-14.6499036398382,-9.77651524837249,-24.6937452425274,-0.750209914319522,-13.0389235522719,-17.6765260395332,0.840522769123386,21.4486399766645,-10.8767952592495,-17.0482233578388,-22.477065586743,-26.7188426322618,-32.4879441686098,-8.16886015340615,6.58108225614864,12.3762713971435,-18.4991663100794,8.29318034143061,-19.7750235517005,-19.3514876873367,2.77219385909333,-7.4412825974293,10.2860170558645,0.301945200336884,17.7700375042464,1.46354924043208,15.7233188617678,18.4825115136231,-7.3573763754929,-0.9131688475574,16.1057062346917,1.29900978082853,19.5056667084723,4.03568807520613,13.3526888935035,4.74371970954548,0.42809099095209,9.47248908157956,-25.0662901782407,-40.9322154853419,-29.5839757979858,-60.29777726303,-24.2018391638951,-7.89821967555779,13.624282780594,-30.8814471929354,-20.5658313470322,7.24598960546674,-28.9055577014181,-25.5616357146459,-22.4605307953301,-2.84988828866054,14.2602113947111,3.18687402611018,-36.616296147445,0.0373537615053765,56.1340760230382,48.0118271356774,7.86140634275574,40.1656562307085,-16.6343444269203,6.98408094667979,19.4812163386798,4.45722141974121,-38.7035879886393,59.0494157357409,-6.96222660785004,18.8271361415151,35.6994027491465,58.5390663008327,-20.9159254130791,15.3252989651918,-42.2080534118039,1.13019511019163,-61.9174787529775,-54.7584855758521,-45.5805820966288,-66.1874592170568,-100.0,-100.0,-100.0,-100.0,-100.0,180.510617942706,-100.0,-100.0,30,Andelfingen
-12.781718537175,-52.4449818071594,18.6600945836935,-3.71514106085501,19.5340871256752,13.2876960567173,28.6638436206001,25.0920443192632,-13.545096891353,37.8494577244635,10.5237144212589,10.5911136397804,7.70423072188056,52.4308066490868,97.7167225586755,64.7040543366395,30.5813440936183,45.321985614687,74.8724238484528,-16.0935811953891,11.2044081333474,-22.1613394721218,-16.8381922792071,-35.5055510379851,-37.3616023422426,-49.0001310652913,-2.35695794635153,-28.3453635973639,-40.9297247763128,-19.6584077312686,-39.407401071009,-33.9440997554525,-20.841518337812,-47.3632835717604,-22.1844056387375,-16.3319414433599,-26.6403229123689,-32.2832532002675,6.45653321174038,29.8664708806274,-2.10053274711535,-10.6733296825127,27.0228990586246,-7.52924981286071,7.55701491814162,-11.5574000622682,-2.2592924747008,15.3078242585082,28.2649373013571,20.3080784298768,22.916181722052,26.5088310874858,11.1863992450575,44.6030683087751,-25.0093068282933,-13.5276763306038,2.15363668501545,3.05473704363097,-14.5513974997266,6.09648458837142,-25.8992838341336,-11.8595073928497,-12.4410243225197,-3.1569964452137,14.0727581795542,-8.55851341754508,6.51993937386646,6.00636980817249,12.5486386713542,4.84098636349692,19.5051239540141,3.57159834009342,-21.2068101048632,24.8871063212699,7.06665937439068,5.18722967783662,35.484231012122,-5.06004361757929,15.1862646158107,-26.0709125919005,38.1162778710102,-2.06946040132646,-47.0831715783929,12.2280520735493,32.5740939779603,-45.4956355670399,-1.0895118800588,-58.1785713329083,-34.9481181594439,28.6068247537287,-78.1738358602933,-47.4921579144884,-34.7503659413191,-57.4610468214631,-47.2940856276178,-100.0,22.1573897941224,81.4106067937212,-100.0,-100.0,-100.0,31,Henggart
-22.1611448373438,35.0394392874981,-41.1669857322031,36.7074796427633,38.2881491489935,55.5458049032705,38.5847625970927,79.4209232614942,82.741613807657,-17.9832194649951,-17.8016422839248,-38.3136372579697,25.3761981850463,3.05942885816384,-38.4461643086294,74.0692754713826,-22.3075547972096,52.5813004889967,30.0555824190378,78.2932122936223,6.33448719893632,91.0367681348393,-49.3964000097231,-36.0458484499244,-22.3579385293781,66.8896504729838,-69.9508481693137,-27.3307732370452,-26.7807269741664,-85.6596634117161,-0.385413018055014,-43.8549812358325,-71.7416785304348,-58.5504288350453,-58.3316019717906,-44.6885762216685,-14.6035643011997,-71.2216622160623,-71.2096268406441,1.41308785087886,16.4951861649405,-57.2925847057762,41.7036210232375,-17.473524932192,33.3199551096233,-47.3789927883707,41.1068722845691,-37.2514283881666,111.523177529451,9.81041736558153,34.0751066852665,56.1439840638645,11.6331303134528,-35.4737498757073,-6.30329503157308,-17.3145170355136,13.9600837820435,3.83965215552242,-23.7405130860655,-5.31309768283836,-17.3350641582174,-14.4979434638194,-46.720742343438,-9.97027323300497,-43.4414389008339,48.3779966262201,-4.93518109054537,32.4490698325444,-3.41808288618914,55.9440332880321,166.633952155335,5.03811538008212,9.87468010550765,85.7613109236349,0.581836647036171,10.4416804600628,15.1564760189956,81.5645934558369,-100.0,97.9363304533522,36.9592191057769,9.24890057411547,-21.289717513099,-58.267048757703,-54.4934161543906,-2.71403523037511,-44.8289464827015,-100.0,-100.0,-18.0167945376599,-2.6050731146817,-100.0,-100.0,-100.0,-100.0,237.322894994394,-100.0,-100.0,1107.75404947554,-100.0,-100.0,32,Humlikon
